GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	4314045	4809322	167	0.2124
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	4809587	17653119	6802	0.0297
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	17661096	18255442	299	0.5095
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	18271121	19274746	204	0.0441
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	19283031	19856611	320	0.5823
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	19856897	27947963	958	0.018
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	27955549	28015195	39	0.5646
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	28019785	28665349	261	-0.0041
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	28666144	29922433	539	0.5762
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	29929481	43574557	6082	0.0058
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	43574708	43959505	233	0.5806
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	43961919	47689638	1095	0.0288
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	47691470	48118104	245	0.5992
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	48127401	49612435	741	-0.0202
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	49619458	50001833	179	0.5323
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50008480	50420887	225	0.0162
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50421190	50696131	149	0.5235
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50698510	50797667	47	0.98
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50805630	50810445	3	0.0149
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50812944	50832347	14	0.8626
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	50838691	51479558	178	0.4844
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	51487144	62290615	6423	0.0197
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	62296214	62631590	141	0.2317
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	62635646	73763821	6946	0.0258
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	73767404	73769196	3	-1.892
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	73769275	79796310	2263	0.0062
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	79807926	80471506	332	0.5599
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	80486912	82343577	556	0.003
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	82358420	82411695	15	0.4322
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	82415624	82888640	250	0.8986
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	17	82890848	82959812	53	-0.003
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	18	326691	79349796	42916	0.0195
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	283868	6885312	1944	0.0323
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	7112112	7554353	207	0.5021
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	7557818	16017078	3946	0.0286
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	16019794	16030485	4	-1.3593
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	16031179	18642054	1129	0.0139
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	18642155	19301937	268	0.5528
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	19302283	19368011	27	0.0374
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	19373308	19450186	39	0.5499
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	19451793	23872082	1480	0.0272
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	27749470	28266202	396	-0.834
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	28266732	28297565	22	-0.0667
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	28299092	28431623	121	-0.8466
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	28432522	28860062	290	-0.1835
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	28861192	28963999	91	-0.8667
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	28964273	29061213	88	0.052
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	29062526	29318944	211	-0.8973
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	29319241	29339961	21	-0.3543
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	29340634	29374174	35	0.1751
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	29374438	30340250	674	0.7015
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	30340902	30531552	144	0.2147
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	30532435	30548109	22	-0.8733
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	30550137	30655392	77	-0.1459
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	30656961	33019136	1566	-0.8665
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	33025535	33545742	312	0.1586
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	33550043	33584624	42	0.656
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	33586050	33632584	28	0.0061
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	33639183	34026372	291	-0.8653
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34027111	34136070	77	0.176
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34136414	34195599	41	-0.7065
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34195879	34273735	50	0.2166
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34284453	34293854	7	-0.6409
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34296905	34318044	13	0.1594
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34324758	34539547	105	-0.8365
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34540234	34634002	71	0.179
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34644780	34692265	36	-0.7134
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34696016	34707982	3	-0.0145
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34708003	34726616	16	0.7802
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34730021	34743430	13	0.198
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34749492	34786285	33	0.7584
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34787519	34790484	3	1.2642
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34791150	34816159	16	0.6948
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	34818915	35389988	354	0.1541
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	35391557	35606426	146	-0.9176
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	35606959	35968656	136	-0.2085
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	35970119	36033547	28	0.5454
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	36033959	36072847	19	0.1427
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	36073856	36177766	44	0.7704
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	36179396	36189171	7	-0.2807
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	36195492	37097849	456	-0.7486
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	37103889	37208281	37	0.1606
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	37214443	37760216	240	-0.765
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	37774726	37816169	24	-0.1245
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	37819306	38225938	245	-0.8221
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	38230683	38548246	162	0.1414
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	38552249	38936201	182	-0.8462
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	38962261	39214100	85	0.149
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	39254056	40171467	462	1.0038
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	40174313	40514158	192	1.4507
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	40517604	40683628	36	1.0929
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	40685770	40798912	65	0.7349
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	40801151	41043061	72	-0.8916
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	41046469	41268825	107	0.4714
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	41269382	41370761	51	-0.2067
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	41371697	41948195	273	0.1427
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	41948531	42271778	94	-0.7736
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	42296199	42309438	9	0.1744
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	42319246	43494129	205	0.725
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	43496317	43561730	40	1.3899
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	43562217	44007237	317	1.2006
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	44007437	44081006	53	0.8981
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	44083776	44441181	204	1.2254
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	44441388	44973321	285	1.4842
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	44974124	47686916	1060	-0.8423
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	47688482	47738727	21	0.0021
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	19	47741312	58370362	4329	-0.8812
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	20	472817	63588502	37509	0.025
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	21	13974127	46262057	20571	0.1703
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	16934932	21949041	863	0.1814
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	23474170	24148227	293	0.7295
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	24148515	24678071	155	0.1688
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	24678072	25039585	235	0.8574
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	25047897	25051821	4	1.6584
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	25052326	28703697	2731	-0.9079
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	28709427	29045017	209	0.0086
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	29046678	29623737	336	-0.9211
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	29625277	29843928	114	0.0203
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	29844586	40670161	6428	-0.8871
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	40670427	41267847	436	-0.0326
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	22	41269298	48940621	5043	-0.9266
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	3236359	17859014	5979	-0.0136
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	17864899	18811512	431	0.9662
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	18814070	47117551	13388	0.003
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	47121071	47128179	3	-2.5995
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	47128574	51001872	1552	-0.0218
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	51002333	51002481	2	-4.2664
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	51002677	123155946	27768	-0.0022
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	123158149	123159587	3	-3.135
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	123159807	128893533	2700	0.0127
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	128893942	128895246	2	-4.358
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	128895739	134954131	2765	-0.0082
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	134954143	134972075	10	-1.3681
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	134972876	150186340	7263	0.0057
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	150186692	150186766	2	-4.0956
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	150188645	154112550	1703	-0.0026
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	154115256	154334428	33	1.0316
1387b6c7-48fe-4961-86a7-0bdcbd3fef92	X	154395856	155677414	70	-0.1016
