GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
49d3c8a0-667e-4599-b8eb-1cd0e3449062	16	84900412	89317317	2458	-0.4453
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	1074619	1298672	29	-0.176
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	1300323	4520864	1499	0.007
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	4521122	9890711	3007	-0.1852
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	9890879	17123886	3545	-0.1188
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	17124143	17857475	419	-0.1627
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	17859020	21399695	1205	0.2746
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	21774057	32711076	2544	0.0961
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	32713264	34852943	976	0.1554
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	34854889	51528569	7000	0.0871
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	51530058	56691237	3426	0.1784
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	56691638	62053928	2874	0.1069
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	62054856	75082467	7391	0.2294
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	75082735	75848329	299	0.1188
49d3c8a0-667e-4599-b8eb-1cd0e3449062	17	75851305	82959812	2943	0.2332
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	326691	367725	45	-0.5444
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	891647	1444921	312	0.1623
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	1444935	4712963	1861	0.031
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	4713290	10493911	3748	0.149
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	10494384	10642057	85	0.2297
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	10645844	11795806	766	0.3295
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	11798242	12069663	198	0.1993
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	12069674	21128631	1236	0.3601
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	21131323	24346198	1714	0.2205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	24346837	30991776	4147	0.1267
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	30994765	33114271	1391	-0.1954
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	33118135	34114171	597	-0.0981
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	34115140	36286955	1167	0.1032
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	36287576	37073774	643	0.1887
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	37083141	37261364	77	0.3355
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	37267584	37344638	43	0.5807
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	37348676	37572600	173	0.3395
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	37574771	38369493	534	0.2251
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	38369550	38439617	54	-0.1357
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	38439957	38472393	33	0.2363
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	38473584	57797291	12217	-0.1959
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	57798675	57805084	3	-1.4819
49d3c8a0-667e-4599-b8eb-1cd0e3449062	18	57806419	79349796	11765	-0.1898
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	283868	13285861	4683	0.2164
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	13287421	15036799	814	0.3284
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	15038019	17060879	1086	0.2372
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	17060923	19368011	937	0.1042
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	19373308	19836130	195	0.3423
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	21064698	29684642	2828	0.1586
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	29685090	31080713	981	0.0674
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	31081484	35068462	2586	-0.0048
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	35071409	37760216	1329	0.2981
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	37774726	38934700	613	-0.2329
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	38935082	43553820	1681	-0.4187
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	43553896	43577347	22	-0.8687
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	43577449	43761943	114	-0.4645
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	43762247	46724564	1418	-0.052
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	46734030	47070350	117	-0.4111
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	47076096	55803773	3258	-0.0489
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	55805104	56821271	582	-0.3861
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	56823654	58288980	797	-0.6237
49d3c8a0-667e-4599-b8eb-1cd0e3449062	19	58290418	58370362	39	-0.3688
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	472817	885587	306	0.0683
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	905359	961022	56	0.5552
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	966371	6549643	3345	0.055
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	6550759	7137945	345	0.3867
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	7138291	7650211	361	0.5284
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	7653724	8739284	425	0.2568
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	8739805	8758852	17	0.4386
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	8759153	9434077	512	0.6743
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	9435393	11950577	1960	0.5006
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	11951084	12810239	618	0.3075
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	12814531	13755236	617	0.0916
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	13755583	16027993	1232	0.3086
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	16028612	16817129	726	0.2393
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	16817379	17813895	865	0.3061
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	17814408	18939714	799	0.2321
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	18940230	19551565	544	0.3502
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	19553639	26215627	4165	0.014
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	26217263	34515231	1587	0.3635
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	34522088	36439615	867	0.5543
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	36440382	37120013	372	0.2865
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	37120491	40288353	2088	0.4153
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	40291739	40375903	48	0.537
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	40376522	41730880	816	0.7985
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	41731384	41731388	5	-0.0129
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	41732145	43553532	1365	0.8282
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	43554262	44371199	543	0.5749
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	44371950	47128725	1809	0.1701
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	47129619	47496382	205	0.0219
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	47496497	53565881	3931	0.1621
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	53570245	53939438	221	0.0395
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	53939545	54763753	681	0.1364
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	54764368	55355125	435	0.2094
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	55355689	55356644	2	-1.1256
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	55358115	55942883	439	0.2267
49d3c8a0-667e-4599-b8eb-1cd0e3449062	20	55943190	63588502	5138	0.149
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	13974127	21296142	4683	-0.0524
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	21296619	23724466	1192	0.0142
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	23725082	27423179	2715	-0.0693
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	27424595	35977678	5596	0.205
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	35978761	36502287	227	0.0775
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	36502345	39842418	2425	0.1957
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	39844551	41331961	1272	0.2498
49d3c8a0-667e-4599-b8eb-1cd0e3449062	21	41336123	46262057	2417	0.1869
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	16934932	16982299	27	1.0325
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	16983056	25769762	1810	0.3129
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	25770782	26174685	413	0.4176
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	26179962	30160112	2865	0.3358
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	30160233	31381621	667	0.2322
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	31382595	31384583	2	-1.4426
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	31388932	33814083	1828	0.2441
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	33814679	33815605	7	-0.4831
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	33816214	35187914	1275	0.2791
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	35188030	41791669	3259	0.2088
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	41795536	46952938	3274	0.2603
49d3c8a0-667e-4599-b8eb-1cd0e3449062	22	46953822	48940621	1616	0.3175
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	3236359	3542253	224	0.2854
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	3543970	31194912	12377	0.0692
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	31197652	31524568	247	-0.3551
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	31526254	34015346	997	0.107
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	34015552	34813767	112	0.3138
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	34818669	43700147	4110	0.0774
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	43705919	48175099	2201	0.2863
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	48179914	48179933	2	-1.3183
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	48186627	72073409	7164	0.2998
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	72074791	80222537	2816	0.4259
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	80223096	80232504	14	-0.1358
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	80233576	80935822	285	0.4327
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	80936484	80936491	2	-1.0853
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	80942364	88121701	3456	0.4575
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	88125268	88333810	83	0.1762
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	88336495	88853842	259	0.8229
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	88855586	89180255	172	0.9869
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	89183262	100384749	3938	-0.2331
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	100388702	113875796	6416	-0.278
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	113876315	117631048	1411	-0.2425
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	117631298	121657821	2185	-0.1964
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	121659439	122485590	218	0.0265
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	122485973	123861867	845	-0.1616
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	123875420	124433834	328	0.0106
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	124435584	126494272	1007	-0.1724
49d3c8a0-667e-4599-b8eb-1cd0e3449062	X	126494630	155677414	12819	-0.2677
